t_s,P_static_Pa,P_dynamic_Pa
10.903634544848282,1798.7590031919651,2465.9315023220374
10.90863621207069,1793.3516938498967,2463.6816284190036
10.913637879293097,1797.1095471905232,2461.295964917747
10.918639546515504,1789.2179775337977,2467.115005536201
10.923641213737913,1796.9565663369754,2478.365164815688
10.92864288096032,1790.8246169131078,2465.294684595934
10.933644548182727,1792.877149486301,2458.912134228881
10.938646215405134,1791.3705567323466,2464.9149682568373
10.943647882627541,1795.6292400467914,2464.704977688341
10.948649549849948,1793.1156639161538,2474.24720886534
10.953651217072357,1803.112290489083,2461.795121740105
10.958652884294764,1800.5533211655707,2462.164210227734
10.963654551517171,1795.015247822967,2479.5875041689933
10.968656218739579,1795.512889126303,2467.897657340895
10.973657885961986,1796.2095734123725,2467.0464275817358
10.978659553184395,1799.3073938899022,2473.419819483622
10.983661220406802,1792.2074777755602,2470.4263958327256
10.988662887629209,1789.490521424764,2477.5502795942207
10.993664554851616,1796.867792349655,2487.514213475025
10.998666222074023,1788.269889774637,2461.774797894147
11.00366788929643,1791.2744197498175,2464.025951273527
11.00866955651884,1794.9043393740392,2469.795121827716
11.013671223741246,1795.6699618334144,2475.547686107986
11.018672890963654,1797.0427789976181,2474.0795535866014
11.02367455818606,1794.065126338872,2463.1923250577424
11.028676225408468,1789.9378815689126,2466.9314634297975
11.033677892630877,1793.5106287625026,2474.225358350043
11.038679559853284,1790.3443851887182,2470.641906115371
11.043681227075691,1793.6564584531882,2473.9507540352633
11.048682894298098,1788.447859109218,2476.2302136301014
11.053684561520505,1787.9891505096687,2465.290266706899
11.058686228742914,1793.2789184122444,2479.107839651588
11.063687895965321,1796.1729404782877,2474.6224505079986
11.068689563187728,1790.6592269074981,2463.2043094143955
11.073691230410136,1796.7553096715633,2471.121349980619
11.078692897632543,1796.1568793950446,2474.1035560874984
11.083694564854952,1788.8561611935163,2468.6208533597924
11.088696232077359,1794.099531508345,2470.7606487482203
11.093697899299766,1797.8923107288726,2477.593064490314
11.098699566522173,1796.5570763543449,2483.303001793068
11.10370123374458,1786.3237870124071,2471.7285510253037
11.108702900966987,1788.6602951735615,2468.6571433882864
11.113704568189396,1793.7412877951838,2474.0880130040878
11.118706235411803,1792.5201875283717,2467.3511577750905
11.12370790263421,1795.7103854367158,2467.7307102862783
11.128709569856618,1787.1294429869472,2474.890330497903
11.133711237079025,1791.5697206553052,2475.406273299004
11.138712904301434,1795.012087956263,2478.112076201663
11.14371457152384,1793.54097930295,2473.749267672848
11.148716238746248,1787.7170321854549,2476.8862936707774
11.153717905968655,1792.7207478894193,2482.764350199404
11.158719573191062,1794.0129193177336,2471.130866553914
11.16372124041347,1789.210285799549,2476.041449900966
11.168722907635878,1792.672506739564,2475.124428149038
11.173724574858285,1789.8833624389833,2478.8271502172747
11.178726242080693,1788.9707295349895,2487.2148696923327
11.1837279093031,1795.2342017509864,2462.2728713404276
11.188729576525507,1787.7282205914191,2480.5274718514243
11.193731243747916,1791.3243946325097,2481.610062104074
11.198732910970323,1793.8358198031488,2486.1176167670274
11.20373457819273,1795.0634955228286,2477.4884033413987
11.208736245415137,1795.1214820689252,2486.6651229198983
11.213737912637544,1790.4957104786579,2483.778779342973
11.218739579859953,1788.7226253944066,2482.077918633326
11.22374124708236,1784.7141911488336,2476.389774756122
11.228742914304767,1790.3824705726931,2468.769640455039
11.233744581527175,1798.8676706097392,2473.5384223853926
11.238746248749582,1790.6970527152318,2483.796110982071
11.24374791597199,1788.8047813818512,2486.798511248954
11.248749583194398,1789.6261194692504,2477.507653941543
11.253751250416805,1790.8924568147556,2475.6249867150873
11.258752917639212,1791.447853261912,2473.5253408463486
11.26375458486162,1793.4838291620322,2479.627125614516
11.268756252084026,1791.147531022991,2482.848257675109
11.273757919306435,1791.1070255175505,2486.5362021484116
11.278759586528842,1788.644034918436,2478.912970299244
11.28376125375125,1792.4035059459839,2489.307231927229
11.288762920973657,1788.5639933393195,2479.5979653285203
11.293764588196064,1786.1073224770132,2473.596679529711
11.298766255418473,1786.7417401942573,2477.8251421746454
11.30376792264088,1785.1287046740997,2483.058718123652
11.308769589863287,1795.694332715008,2484.7025001948386
11.313771257085694,1799.536290225264,2482.4917444974867
11.318772924308101,1787.955519065407,2485.5991199422438
11.323774591530508,1791.7315210093639,2471.0904565160204
11.328776258752917,1788.0129776233794,2481.7502601520314
11.333777925975324,1786.9026086955441,2481.3997915064315
11.338779593197732,1790.8965130389472,2475.8161756624013
11.343781260420139,1792.5496113592164,2478.3995074382706
11.348782927642546,1795.9269880525005,2481.6503158243922
11.353784594864955,1790.1095468871138,2492.8921438062134
11.358786262087362,1793.672388305122,2485.2448662157913
11.363787929309769,1795.347612918127,2489.743545904229
11.368789596532176,1797.3207300662962,2472.2632649905654
11.373791263754583,1789.6086078842204,2487.0556661417336
11.378792930976992,1798.2903180085887,2486.08522070726
11.3837945981994,1792.9899711852713,2486.140689274792
11.388796265421806,1791.942297891926,2479.607160493506
11.393797932644214,1797.1024490161496,2495.6143849451605
11.39879959986662,1785.8111282813766,2489.3292817482366
11.40380126708903,1787.1499092961017,2490.095372398836
11.408802934311437,1787.3050062046075,2484.9955463185483
11.413804601533844,1791.750979705497,2485.0798079433557
11.418806268756251,1795.1436575005305,2487.1513823940677
11.423807935978658,1786.82274354641,2481.721365445057
11.428809603201065,1785.4613307781622,2483.6635181241604
11.433811270423474,1789.7403738277355,2499.759726213074
11.438812937645881,1803.0824120945952,2493.664183628891
11.443814604868288,1790.4371089020476,2486.8421278155406
11.448816272090696,1790.3203184403792,2499.6162655918015
11.453817939313103,1787.1872856047426,2478.1335987149273
11.458819606535512,1794.6204896932034,2480.326081431551
11.463821273757919,1794.6834509491466,2479.9233589230794
11.468822940980326,1793.1960796298645,2491.423121176985
11.473824608202733,1791.0480477862982,2497.883629196306
11.47882627542514,1782.8241409541163,2489.361484960337
11.483827942647547,1793.471869362778,2483.4595643405546
11.488829609869956,1789.7814741588024,2490.3062747690747
11.493831277092363,1789.8771808798804,2491.603366437745
11.49883294431477,1783.7982905487925,2489.5909846348886
11.503834611537178,1789.442926255591,2486.3123662299226
11.508836278759585,1791.9153406253308,2489.2924158683027
11.513837945981994,1790.9511981015999,2485.4093524009236
11.5188396132044,1793.233551323346,2496.3088531006433
11.523841280426808,1790.0190618073188,2491.0351633588484
11.528842947649215,1791.0102237337856,2487.3970656449274
11.533844614871622,1794.712537483401,2491.8188085811253
11.538846282094031,1793.1277779189306,2487.1233627871366
11.543847949316438,1793.0624809924766,2493.490584241882
11.548849616538845,1783.8729716964715,2492.855709206353
11.553851283761253,1797.8687385643004,2491.9479494657176
11.55885295098366,1788.4865699397233,2496.032517444994
11.563854618206069,1790.653237470101,2488.7428813123024
11.568856285428476,1791.9739830935087,2490.3498214932956
11.573857952650883,1790.024332794062,2491.008847975238
11.57885961987329,1789.4544159437596,2499.0995192617106
11.583861287095697,1796.4756083863056,2497.3502785723867
11.588862954318104,1792.773627954645,2495.1519508781143
11.593864621540513,1781.7987791212327,2493.8648841173476
11.59886628876292,1789.8542555381882,2494.0882670601018
11.603867955985327,1788.7127155917212,2493.5391624237955
11.608869623207735,1790.3113486876057,2491.0403193812185
11.613871290430142,1792.515414328009,2489.84500288797
11.61887295765255,1785.2861436100877,2491.1487241235272
11.623874624874958,1792.984312165486,2496.909573654588
11.628876292097365,1784.201982641406,2491.659499363632
11.633877959319772,1790.3913880045548,2505.065502842358
11.63887962654218,1790.421167355646,2485.3507162377755
11.643881293764586,1791.5842562723144,2506.4075188652682
11.648882960986995,1781.480788910835,2494.8100369934614
11.653884628209402,1790.8417867676917,2494.8481417527805
11.65888629543181,1777.8477699583289,2491.0873921383945
11.663887962654217,1787.7786902851508,2506.841680141138
11.668889629876624,1792.3183431654293,2490.411978115612
11.673891297099033,1788.453978373823,2494.1734958978054
11.67889296432144,1787.5170560618333,2493.512642126025
11.683894631543847,1790.6526707409737,2506.3736918862355
11.688896298766254,1791.886650129468,2497.5919681168657
11.693897965988661,1788.319026214073,2494.0639004805407
11.69889963321107,1789.4817028990285,2498.4463576465114
11.703901300433477,1791.6664196153276,2490.090316980658
11.708902967655884,1794.3300248436751,2501.30262800656
11.713904634878292,1793.9075885512452,2499.9633297819455
11.718906302100699,1786.556869577236,2506.037904240047
11.723907969323108,1790.210976616562,2501.3892607312846
11.728909636545515,1784.232095585551,2502.400715247785
11.733911303767922,1787.715911066657,2499.2579468897684
11.738912970990329,1786.2911154620924,2490.7406607978696
11.743914638212736,1788.0857900483454,2496.202918451657
11.748916305435143,1784.75913371204,2501.2086926589113
11.753917972657552,1789.95479403095,2500.195504282883
11.75891963987996,1791.0687229184373,2502.1061236635237
11.763921307102366,1790.1397284822801,2507.4270118303093
11.768922974324774,1787.6921303754805,2488.747165726797
11.77392464154718,1783.0505150172621,2489.741797589325
11.77892630876959,1788.7566130581254,2508.68240220127
11.783927975991997,1786.2676346751327,2505.3783469076825
11.788929643214404,1785.298694962892,2495.715269154269
11.793931310436811,1787.7414944944885,2501.426567117278
11.798932977659218,1788.5777992184624,2501.895297330482
11.803934644881625,1780.49807998763,2492.5984050172297
11.808936312104034,1788.3244287603588,2489.5660808707034
11.813937979326441,1791.6579267283116,2505.20136462325
11.818939646548849,1781.132168035098,2502.6626417975745
11.823941313771256,1789.0049888397252,2503.5153011247116
11.828942980993663,1785.2879578174775,2497.4255322764766
11.833944648216072,1787.773034998717,2505.533227392904
11.838946315438479,1783.8705086202801,2511.4515845384285
11.843947982660886,1792.6504474724316,2510.637939406755
11.848949649883293,1787.4820794339435,2491.516081887558
11.8539513171057,1787.9669761284463,2493.0137845333165
11.85895298432811,1788.010437041883,2509.674914224687
11.863954651550516,1794.2076869871178,2503.5665222632906
11.868956318772923,1780.9800313247242,2506.212945704423
11.87395798599533,1790.2793215861896,2509.983233933893
11.878959653217738,1782.6322929816513,2517.456487591339
11.883961320440147,1784.5942633366774,2508.293590747035
11.888962987662554,1793.249147618461,2502.5280062591255
11.893964654884961,1779.0032686514799,2498.9354477353795
11.898966322107368,1790.3583397023997,2514.2161488334336
11.903967989329775,1786.7336108793506,2507.388684232356
11.908969656552182,1783.6170325444052,2506.54478719611
11.913971323774591,1785.265156260925,2520.571433390972
11.918972990996998,1791.1668586715991,2507.7162223101705
11.923974658219405,1787.1204160409202,2515.227047826561
11.928976325441813,1785.2822248750979,2510.4561359299164
11.93397799266422,1801.4594089083869,2510.564922052402
11.938979659886629,1788.941930705904,2510.077936372861
11.943981327109036,1792.810840920908,2500.1768359968746
11.948982994331443,1792.417794712069,2505.349575905866
11.95398466155385,1788.2493559891666,2504.006633521659
11.958986328776257,1780.4419231697352,2506.610735694825
11.963987995998664,1784.1464500768373,2510.0330737872787
11.968989663221073,1783.3046895726366,2515.1696331674657
11.97399133044348,1792.147727009457,2503.907682529828
11.978992997665888,1782.0950216118551,2512.0511424898523
11.983994664888295,1786.7117306866876,2511.7611363507954
11.988996332110702,1795.1722234907184,2502.1780406765174
11.99399799933311,1780.923991363966,2512.8428744497314
11.998999666555518,1781.0777779813304,2506.414710290342
12.004001333777925,1789.6321253440885,2521.6768549234675
12.009003001000332,1788.141684915299,2512.611673626502
12.01400466822274,1782.99953191448,2511.466803661177
12.019006335445148,1788.1753237567298,2516.2868873261505
12.024008002667555,1782.8373984750058,2511.0227286715935
12.029009669889962,1788.9815365160116,2514.3607937854717
12.03401133711237,1780.4805278571405,2517.323497307507
12.039013004334777,1783.4756577264602,2509.3185844329923
12.044014671557186,1776.8646036430844,2508.309191901746
12.049016338779593,1785.1264499064202,2515.558997189604
12.054018006002,1789.43264156541,2514.3332121139333
12.059019673224407,1785.0681529983256,2501.1308569903913
12.064021340446814,1788.0038874745255,2512.960886064636
12.069023007669221,1787.2022017963645,2509.534814235538
12.07402467489163,1786.4285816517943,2505.7277113163072
12.079026342114037,1789.9256907751335,2527.1741585781524
12.084028009336444,1791.4801882894133,2508.8992081804167
12.089029676558852,1783.230283176151,2521.11949786974
12.094031343781259,1785.537545282107,2509.372248023359
12.099033011003668,1788.1585561872744,2508.5255947070305
12.104034678226075,1793.6398570248639,2502.5822681587874
12.109036345448482,1786.0868779370453,2515.9108740672623
12.114038012670889,1794.5368078274712,2514.3058997356798
12.119039679893296,1787.508478059183,2510.936865309429
12.124041347115703,1786.717519357989,2508.7122990386733
12.129043014338112,1778.089819487177,2513.117357673866
12.13404468156052,1781.3608937214487,2520.1117820954887
12.139046348782927,1788.6295942618021,2521.06147580392
12.144048016005334,1790.3439997435485,2519.1389482688905
12.14904968322774,1776.8985730659497,2526.1073048923986
12.15405135045015,1788.2465194506487,2511.413672222234
12.159053017672557,1781.3082918295518,2521.838139654415
12.164054684894964,1787.4605715446942,2513.850822422147
12.169056352117371,1784.69602531468,2514.5007420700967
12.174058019339778,1789.0856730059543,2517.009906202268
12.179059686562187,1783.8648361546784,2518.571845438369
12.184061353784594,1791.0333706219167,2516.5702541224096
12.189063021007001,1793.7020880428117,2524.269181155058
12.194064688229409,1783.879844912015,2518.2005866416143
12.199066355451816,1787.246930388243,2515.101187103485
12.204068022674225,1787.6661871236838,2510.1240931471466
12.209069689896632,1786.1514387266054,2520.377573362489
12.214071357119039,1777.2656998926234,2520.737417653124
12.219073024341446,1788.558390132523,2518.720568808561
12.224074691563853,1788.700699819371,2508.4549138342745
12.22907635878626,1780.803052414815,2508.06609834609
12.23407802600867,1790.4135619490878,2514.5810223867607
12.239079693231076,1785.2674034054887,2520.3523440062627
12.244081360453483,1790.7906915512292,2525.849797162961
12.24908302767589,1791.3458912938745,2533.786601348375
12.254084694898298,1786.344579695541,2520.0184598413966
12.259086362120707,1791.3694593443704,2506.7620562896427
12.264088029343114,1785.1943589830523,2528.144940344865
12.269089696565521,1784.0613519065812,2519.0384220690075
12.274091363787928,1784.26485632772,2524.275257395843
12.279093031010335,1792.8022827443526,2527.460754982031
12.284094698232742,1781.6560397936344,2523.3318568055793
12.289096365455151,1793.246572408593,2522.432306664407
12.294098032677558,1793.4202631239834,2519.8570046575273
12.299099699899966,1785.3732444670454,2513.2331781029443
12.304101367122373,1790.0512892010254,2525.709918432978
12.30910303434478,1794.7880541686602,2528.926375986373
12.314104701567189,1787.3053583556393,2520.3522733325713
12.319106368789596,1781.7187047101374,2516.170209619229
12.324108036012003,1778.5412288724478,2509.714291674698
12.32910970323441,1781.6566489803386,2518.987622230382
12.334111370456817,1786.6536540947518,2515.345158224207
12.339113037679226,1793.402373901218,2525.248148109682
12.344114704901633,1779.7761487371367,2521.130399800342
12.34911637212404,1785.7801284549946,2530.674059013004
12.354118039346448,1781.720289180576,2518.8924809897744
12.359119706568855,1790.248225162187,2520.063532623891
12.364121373791264,1793.2263551154845,2535.0721125100363
12.36912304101367,1782.4920034658285,2524.996136966995
12.374124708236078,1795.034509555931,2525.084612315486
12.379126375458485,1779.9945283527554,2514.916289682145
12.384128042680892,1781.6339235202756,2532.7775680705063
12.3891297099033,1785.4705130244906,2524.934940747465
12.394131377125708,1789.7318971506656,2532.0170170165925
12.399133044348115,1782.5735245400442,2527.9219558504838
12.404134711570522,1785.5980409705458,2535.0272930485426
12.40913637879293,1790.879108244431,2524.9994392538447
12.414138046015337,1789.282041600668,2531.335245835312
12.419139713237746,1782.8780040668223,2533.0111263266785
12.424141380460153,1781.0748801259426,2535.791523398256
12.42914304768256,1784.9438887914007,2524.79986074588
12.434144714904967,1788.6422085403667,2530.0667717761753
12.439146382127374,1779.8116720866356,2521.484165846973
12.444148049349781,1785.270132455895,2535.0515483912277
12.44914971657219,1787.4413755698533,2524.832291471196
12.454151383794597,1785.8868779057887,2532.5386746682334
12.459153051017005,1787.380952897023,2526.996109690666
12.464154718239412,1782.4686566748117,2524.459317153859
12.469156385461819,1780.2741210046179,2516.5328386637952
12.474158052684228,1790.7862023522505,2527.3040798241236
12.479159719906635,1784.639207925252,2531.3668735412884
12.484161387129042,1785.8338735351795,2542.421390865852
12.48916305435145,1788.8018649409264,2530.388004181644
12.494164721573856,1787.2669538289292,2525.183890795942
12.499166388796265,1784.7078856051185,2529.07710001738
12.504168056018672,1785.8588066778634,2528.973779645353
12.50916972324108,1779.7085141300513,2536.1359247280698
12.514171390463487,1788.998123474172,2535.389857868275
12.519173057685894,1788.3293793183773,2518.7380802007888
12.524174724908303,1787.168906588938,2528.305012735067
12.52917639213071,1788.279271182105,2539.62330840726
12.534178059353117,1782.047134869635,2531.3408959171475
12.539179726575524,1783.146775928234,2530.05342222701
12.544181393797931,1789.571371947595,2532.319683813088
12.549183061020338,1788.3151104959245,2516.095488348652
12.554184728242747,1784.6555643231836,2536.744913530727
12.559186395465154,1789.2458506484643,2535.6591352767146
12.564188062687561,1789.7781081128862,2538.5184631543584
12.569189729909969,1785.1375271720626,2534.6751636146764
12.574191397132376,1784.7031205694736,2535.123319304591
12.579193064354785,1782.4963006040005,2533.1003688399705
12.584194731577192,1782.6103371172553,2539.105222017974
12.589196398799599,1782.065196139187,2534.488757547522
12.594198066022006,1780.3478967457163,2533.2782549247213
12.599199733244413,1783.694907984343,2534.7284454002793
12.60420140046682,1779.8258579125268,2537.637440306649
12.60920306768923,1788.008275860438,2537.238569422258
12.614204734911636,1783.2317235729374,2531.4891454004164
12.619206402134044,1788.7435901818726,2533.523218125791
12.62420806935645,1790.9295631396913,2535.615251677591
12.629209736578858,1779.4478835799696,2535.4339675779593
12.634211403801267,1777.4189868738179,2533.2699808595685
12.639213071023674,1779.165191312628,2534.7775580602274
12.644214738246081,1784.7743869866126,2534.752820689283
12.649216405468488,1789.2722944677353,2537.5606339545598
12.654218072690895,1776.592217859189,2534.637579562924
12.659219739913304,1784.5128749734165,2529.199877073029
12.664221407135711,1779.9933229891353,2548.1223978917083
12.669223074358118,1782.4520053553692,2535.5063373758594
12.674224741580526,1778.9219457965348,2535.965229280347
12.679226408802933,1780.5143468048072,2532.6008015784487
12.684228076025342,1785.8084415021717,2535.626248001066
12.689229743247749,1784.8780391571538,2531.4082479400868
12.694231410470156,1785.0720303929004,2542.8607450101304
12.699233077692563,1782.4146573055832,2529.4902363634246
12.70423474491497,1778.5768258204803,2540.0558783864362
12.709236412137377,1785.7823600344127,2545.023610551795
12.714238079359786,1776.5123692088919,2539.7982681614353
12.719239746582193,1783.6970570771043,2533.73783321468
12.7242414138046,1782.5136336098615,2539.700149225522
12.729243081027008,1782.470113623713,2545.2351928436983
12.734244748249415,1789.639911356688,2534.2944104031894
12.739246415471824,1785.0424593818348,2549.888737364074
12.74424808269423,1778.9334324996425,2545.339025874868
12.749249749916638,1783.4403952689452,2548.8878243984113
12.754251417139045,1786.800999893204,2543.1797108525775
12.759253084361452,1778.6184497909765,2538.1940113388077
12.76425475158386,1781.698959836082,2551.1944149995693
12.769256418806268,1777.8142967192202,2546.4515510754327
12.774258086028675,1781.3652417243338,2556.9968657489603
12.779259753251083,1785.3771031677015,2551.380962254997
12.78426142047349,1778.1598123405572,2545.8169633421976
12.789263087695897,1783.8263089838088,2548.9585260624194
12.794264754918306,1779.1309798840848,2542.9582342394942
12.799266422140713,1783.8293561253322,2544.6416936658857
12.80426808936312,1782.29577949966,2538.334387011955
12.809269756585527,1781.2183622974146,2542.8707913240005
12.814271423807934,1785.8810106441433,2555.2943284634816
12.819273091030343,1783.822959394505,2547.424034370525
12.82427475825275,1782.5687157938287,2549.9248492832016
12.829276425475157,1784.8274624717315,2540.896150803202
12.834278092697565,1790.010623294683,2536.175029177829
12.839279759919972,1783.6249682006714,2547.7227154355255
12.84428142714238,1785.4287281795382,2548.2023654068485
12.849283094364788,1774.4220033856818,2544.865589570099
12.854284761587195,1783.2932066573862,2541.1019993056457
12.859286428809602,1782.8895191401589,2552.42957775946
12.86428809603201,1789.190255795106,2545.660147626161
12.869289763254416,1782.9556673413692,2536.8607012584193
12.874291430476825,1779.2279437658137,2533.5864511249056
12.879293097699232,1774.1995519220118,2552.9317497740562
12.88429476492164,1783.7326185805337,2544.800749280226
12.889296432144047,1783.006253044208,2552.7500935489484
12.894298099366454,1777.6751029970458,2540.404242338744
12.899299766588863,1788.2184675377903,2551.134942477048
12.90430143381127,1782.7021672302049,2543.7570714818553
12.909303101033677,1788.0087026065817,2538.2382736767036
12.914304768256084,1779.68203661911,2545.639375992582
12.919306435478491,1775.997449680795,2542.5871637103223
12.924308102700898,1781.0166102772578,2545.082265543634
12.929309769923307,1779.5108944672984,2547.7985138033846
12.934311437145714,1784.7019600379954,2538.8612601048403
12.939313104368122,1776.1125856777164,2551.0780590615236
12.944314771590529,1781.0759840486858,2546.1016639284967
12.949316438812936,1777.572153069304,2548.6292937413996
12.954318106035345,1780.7027509258858,2555.613971362641
12.959319773257752,1789.7308997389023,2546.344369465983
12.964321440480159,1790.5649523099923,2556.3384135605525
12.969323107702566,1777.868976286247,2550.094729719985
12.974324774924973,1785.4802536977668,2553.691147722269
12.979326442147382,1776.9879584276541,2547.8488141524826
12.98432810936979,1782.4099873777689,2547.1927331011425
12.989329776592196,1774.8499981820794,2545.5344635366637
12.994331443814604,1782.6443828376414,2548.676144108564
12.99933311103701,1778.3740206754574,2545.917643942629
13.00433477825942,1780.7142539289737,2549.4030608207568
13.009336445481827,1787.8023910836089,2552.394189622892
13.014338112704234,1781.420928314304,2545.2987315242303
13.019339779926641,1776.8057685811707,2553.2901342484224
13.024341447149048,1783.3825881383084,2564.3118085099172
13.029343114371455,1781.0415983785022,2542.3115855903243
13.034344781593864,1780.3167003361898,2554.8872409050136
13.039346448816271,1779.9395953172373,2544.4887449260495
13.044348116038678,1784.0959771699045,2559.607603843655
13.049349783261086,1776.1973074513123,2552.882735050081
13.054351450483493,1777.4655461039492,2552.1611877676537
13.059353117705902,1777.897887134666,2541.225906228281
13.064354784928309,1776.604194889648,2550.589336035059
13.069356452150716,1782.8713953414356,2550.7672319650364
13.074358119373123,1779.3833453145326,2545.150500835019
13.07935978659553,1787.3350398809882,2546.2350651820407
13.084361453817937,1779.087349872135,2542.836024850057
13.089363121040346,1781.4031716294692,2554.6632298220593
13.094364788262753,1775.2814734305844,2555.9741042180935
13.09936645548516,1783.1336359989498,2558.818391672618
13.104368122707568,1782.1579648217619,2549.213049392677
13.109369789929975,1786.8494927774136,2558.3555931336127
13.114371457152384,1779.9943315598289,2560.305232546494
13.11937312437479,1778.8550004697636,2559.543115842734
13.124374791597198,1778.4549161655066,2553.2248359191008
13.129376458819605,1785.373921922919,2547.5645017209617
13.134378126042012,1776.048325493999,2554.5994084139934
13.139379793264421,1776.7593476532065,2560.3873351867724
13.144381460486828,1785.1680108705084,2558.9979552225045
13.149383127709235,1780.4781622381106,2557.7148664780475
13.154384794931643,1777.4450652823089,2560.4502036402528
13.15938646215405,1776.070189758884,2556.6495406835347
13.164388129376459,1776.0441148010261,2544.3710540570355
13.169389796598866,1775.7173616712896,2548.837856213503
13.174391463821273,1780.75033571528,2557.889190586825
13.17939313104368,1772.1983279449748,2552.936590143247
13.184394798266087,1782.726090498426,2552.975218803784
13.189396465488494,1779.5350215414767,2559.0515439348524
13.194398132710903,1780.584692922576,2566.0833958258195
13.19939979993331,1781.604274133903,2560.1880187892443
13.204401467155717,1778.8226751593772,2569.0602795737204
13.209403134378125,1778.729919385186,2566.8990916849616
13.214404801600532,1783.7515408773565,2560.5490854701125
13.21940646882294,1772.7978490098867,2556.231747846546
13.224408136045348,1779.6042509530548,2551.857183835323
13.229409803267755,1783.9620962817128,2547.2993888687715
13.234411470490162,1775.7830098764955,2562.878666722517
13.23941313771257,1779.5095663340794,2551.156012375764
13.244414804934976,1777.2281961849797,2561.3059596313947
13.249416472157385,1781.796221593757,2555.8094147565853
13.254418139379792,1783.8987078086827,2556.7369266220976
13.2594198066022,1782.0671363685717,2562.4372895116317
13.264421473824607,1787.4215214070766,2565.8035175698974
13.269423141047014,1780.3825252027639,2558.017299160623
13.274424808269423,1776.856010703369,2561.146479858854
13.27942647549183,1782.1677620422934,2567.8021730761757
13.284428142714237,1785.0414420694667,2556.6162876361673
13.289429809936644,1780.434696527777,2566.97139274012
13.294431477159051,1781.6647325798563,2556.8221915946597
13.29943314438146,1777.4820891727684,2568.202301801448
13.304434811603867,1775.7692606505975,2557.79755342778
13.309436478826274,1778.4835133485533,2553.2316589316374
13.314438146048682,1781.0204107273585,2560.6084029876247
13.319439813271089,1773.8499245688517,2562.7498845208083
13.324441480493498,1783.2816841402791,2562.124939528041
13.329443147715905,1782.5142465100257,2570.1434059868993
13.334444814938312,1777.0894437988356,2564.313640693321
13.339446482160719,1777.4329004759525,2565.532365150716
13.344448149383126,1783.017245045158,2549.2688308005713
13.349449816605533,1775.9118659194219,2570.250323102061
13.354451483827942,1773.8750837775217,2558.561294319075
13.35945315105035,1780.5693912067418,2556.652512555961
13.364454818272756,1784.4453141405897,2558.196576100263
13.369456485495164,1773.1847102287074,2572.9818064868127
13.37445815271757,1789.651400044947,2554.7761939520447
13.37945981993998,1776.2962469377262,2556.313052538766
13.384461487162387,1776.337730060594,2563.0949729869094
13.389463154384794,1782.246168031885,2579.817225967458
13.394464821607201,1779.4836879668917,2568.029289231363
13.399466488829608,1777.8027047308226,2565.9966220393117
13.404468156052015,1784.3308539036664,2568.722416783036
13.409469823274424,1785.2221771783727,2569.2241738176226
13.414471490496831,1779.8977039032486,2563.05810428876
13.419473157719239,1779.2586901099353,2566.114000115935
13.424474824941646,1782.257477185351,2570.8661101886323
13.429476492164053,1777.2026082743814,2561.5418641548113
13.434478159386462,1779.2116867154004,2555.834941210881
13.439479826608869,1777.8112294183675,2565.6041277877594
13.444481493831276,1774.9241130653793,2562.295630305147
13.449483161053683,1782.4331130969815,2557.7902143818687
13.45448482827609,1783.9764101844198,2565.36004670086
13.4594864954985,1778.1618022057355,2567.7700215125924
13.464488162720906,1777.172096988977,2575.0035276024582
13.469489829943313,1777.3986214235324,2568.982654469105
13.47449149716572,1779.1033437611538,2554.1989369244816
13.479493164388128,1783.1937237819684,2567.1598524047436
13.484494831610537,1776.943548217059,2570.2754971005106
13.489496498832944,1774.4916226438745,2571.741640144636
13.494498166055351,1776.3146509513608,2566.6018356812133
13.499499833277758,1783.68133519416,2575.9699398573744
13.504501500500165,1776.2691134517615,2565.6729891651194
13.509503167722572,1772.927869338328,2556.9324697558222
13.514504834944981,1781.740911115765,2564.7060787603814
13.519506502167388,1772.9787894016506,2571.5369859177263
13.524508169389795,1779.2483447469424,2573.1565080540613
13.529509836612203,1777.50558551975,2573.111285916102
13.53451150383461,1775.9434929230222,2561.8647958603356
13.539513171057019,1779.8295709746624,2578.817788088494
13.544514838279426,1774.589785123604,2571.7695045416835
13.549516505501833,1782.6661804933212,2571.0231241489873
13.55451817272424,1779.795369913235,2569.55172532514
13.559519839946647,1774.0678052515125,2562.2565325498276
13.564521507169054,1773.7887268574793,2562.954599441381
13.569523174391463,1779.307843950849,2557.5352748002465
13.57452484161387,1776.122038509612,2568.5520985748767
13.579526508836278,1775.5234731000187,2567.9144425975587
13.584528176058685,1778.0305248545349,2579.2732128858966
13.589529843281092,1781.8179393984717,2567.952622049363
13.5945315105035,1777.3900089594395,2567.264343369548
13.599533177725908,1777.6947662534894,2569.761465385096
13.604534844948315,1776.7353573950977,2575.9586036765413
13.609536512170722,1785.0741527557916,2571.6438578285306
13.61453817939313,1782.0761525573446,2569.5510303726746
13.619539846615538,1784.0041532748435,2565.560303127915
13.624541513837945,1783.4793215525938,2566.9761975718243
13.629543181060352,1783.5376104006361,2583.204509513651
13.63454484828276,1779.5728738842881,2571.085566156978
13.639546515505167,1781.957310349844,2572.685314274468
13.644548182727576,1776.1867171007832,2573.4700144168237
13.649549849949983,1779.4557326786844,2566.1614795233713
13.65455151717239,1772.7350464185033,2574.1570924636712
13.659553184394797,1780.2362471577367,2571.372062327326
